StreetAddressID	StreetAddress	StreetAddressURL	StreetID
187185	4 minnie bruce	4-minnie-bruce-street-franklin-act-2913/201231224411	6505
187186	5 minnie bruce	5-minnie-bruce-street-franklin-act-2913/20706477511	6505
187187	6 minnie bruce	6-minnie-bruce-street-franklin-act-2913/20565228611	6505
187188	7 minnie bruce	7-minnie-bruce-street-franklin-act-2913/20282531211	6505
187189	8 minnie bruce	8-minnie-bruce-street-franklin-act-2913/20787222411	6505
187190	9 minnie bruce	9-minnie-bruce-street-franklin-act-2913/201009285611	6505
187191	1 morris west	1-morris-west-street-franklin-act-2913/201028880711	6507
187192	10 morris west	10-morris-west-street-franklin-act-2913/20100393111	6507
187193	11 morris west	11-morris-west-street-franklin-act-2913/2060085711	6507
187194	12 morris west	12-morris-west-street-franklin-act-2913/20665482811	6507
187195	13 morris west	13-morris-west-street-franklin-act-2913/20746220111	6507
187196	14 morris west	14-morris-west-street-franklin-act-2913/201688140611	6507
187197	15 morris west	15-morris-west-street-franklin-act-2913/20181096711	6507
187198	16 morris west	16-morris-west-street-franklin-act-2913/20362651211	6507
187199	17 morris west	17-morris-west-street-franklin-act-2913/201230602611	6507
187200	18 morris west	18-morris-west-street-franklin-act-2913/20281924711	6507
187201	19 morris west	19-morris-west-street-franklin-act-2913/20322300411	6507
187202	2 morris west	2-morris-west-street-franklin-act-2913/201210462911	6507
187203	20 morris west	20-morris-west-street-franklin-act-2913/20503979111	6507
187204	21 morris west	21-morris-west-street-franklin-act-2913/201190296011	6507
187205	22 morris west	22-morris-west-street-franklin-act-2913/20705859111	6507
187206	23 morris west	23-morris-west-street-franklin-act-2913/20503979211	6507
187207	24 morris west	24-morris-west-street-franklin-act-2913/201049050211	6507
187208	25 morris west	25-morris-west-street-franklin-act-2913/20806818011	6507
187209	26 morris west	26-morris-west-street-franklin-act-2913/20605041211	6507
187210	27 morris west	27-morris-west-street-franklin-act-2913/201109608311	6507
187211	28 morris west	28-morris-west-street-franklin-act-2913/201069220411	6507
187212	29 morris west	29-morris-west-street-franklin-act-2913/20423162511	6507
187213	3 morris west	3-morris-west-street-franklin-act-2913/20887520811	6507
187214	30 morris west	30-morris-west-street-franklin-act-2913/201109608211	6507
187215	32 morris west	32-morris-west-street-franklin-act-2913/20302102311	6507
187216	4 morris west	4-morris-west-street-franklin-act-2913/20887520911	6507
187217	5 morris west	5-morris-west-street-franklin-act-2913/2060085611	6507
187218	6 morris west	6-morris-west-street-franklin-act-2913/20887521011	6507
187219	7 morris west	7-morris-west-street-franklin-act-2913/201109608111	6507
187220	8 morris west	8-morris-west-street-franklin-act-2913/20463604211	6507
187221	9 morris west	9-morris-west-street-franklin-act-2913/201688140711	6507
187222	1 nancy cato	1-nancy-cato-street-franklin-act-2913/20343207011	6508
187223	10 nancy cato	10-nancy-cato-street-franklin-act-2913/20322914411	6508
187224	11 nancy cato	11-nancy-cato-street-franklin-act-2913/201110227211	6508
187225	12 nancy cato	12-nancy-cato-street-franklin-act-2913/20605647011	6508
187226	13 nancy cato	13-nancy-cato-street-franklin-act-2913/20545068511	6508
187227	14 nancy cato	14-nancy-cato-street-franklin-act-2913/20989095811	6508
187228	15 nancy cato	15-nancy-cato-street-franklin-act-2913/20666098911	6508
187229	16 nancy cato	16-nancy-cato-street-franklin-act-2913/20363269011	6508
187230	17 nancy cato	17-nancy-cato-street-franklin-act-2913/20383407611	6508
187231	18 nancy cato	18-nancy-cato-street-franklin-act-2913/201170700011	6508
