StreetAddressID	StreetAddress	StreetAddressURL	StreetID
58083	166 beasley street	166-beasley-street-torrens-act-2607/2087436511	1612
58084	168 beasley street	168-beasley-street-torrens-act-2607/20329542111	1612
58085	169 beasley street	169-beasley-street-torrens-act-2607/201157115511	1612
58086	17 beasley street	17-5-beasley-street-torrens-act-2607/206605711	1612
58087	17 beasley street	17-beasley-street-torrens-act-2607/20410158811	1612
58088	170 beasley street	170-beasley-street-torrens-act-2607/201237796011	1612
58089	18 beasley street	18-5-beasley-street-torrens-act-2607/20733202411	1612
58090	19 beasley street	19-5-beasley-street-torrens-act-2607/20773573811	1612
58091	19 beasley street	19-beasley-street-torrens-act-2607/20773574011	1612
58092	2 beasley street	2-109-beasley-street-torrens-act-2607/2047055911	1612
58093	2 beasley street	2-96a-beasley-street-torrens-act-2607/20228771011	1612
