StreetAddressID	StreetAddress	StreetAddressURL	StreetID
101740	38 coolgardie street	38-coolgardie-street-dunlop-act-2615/20706175711	3114
101741	4 coolgardie street	4-coolgardie-street-dunlop-act-2615/20908005611	3114
101742	5 coolgardie street	5-coolgardie-street-dunlop-act-2615/201230917111	3114
101743	6 coolgardie street	6-coolgardie-street-dunlop-act-2615/20564918711	3114
101744	7 coolgardie street	7-coolgardie-street-dunlop-act-2615/20887827211	3114
101745	8 coolgardie street	8-coolgardie-street-dunlop-act-2615/201008976011	3114
101746	9 coolgardie street	9-coolgardie-street-dunlop-act-2615/2040152911	3114
101747	10 counihan court	10-counihan-court-dunlop-act-2615/20100700711	3117
101748	11 counihan court	11-counihan-court-dunlop-act-2615/20140941611	3117
101749	12 counihan court	12-counihan-court-dunlop-act-2615/201190602711	3117
101750	13 counihan court	13-counihan-court-dunlop-act-2615/20443691311	3117
101751	14 counihan court	14-counihan-court-dunlop-act-2615/20544759011	3117
101752	15 counihan court	15-counihan-court-dunlop-act-2615/20988785711	3117
101753	16 counihan court	16-counihan-court-dunlop-act-2615/20685988311	3117
101754	17 counihan court	17-counihan-court-dunlop-act-2615/20201591711	3117
101755	18 counihan court	18-counihan-court-dunlop-act-2615/201049353911	3117
