StreetAddressID	StreetAddress	StreetAddressURL	StreetID
63213	4 perier place	4-perier-place-chapman-act-2611/20839531111	1795
63214	5 perier place	5-perier-place-chapman-act-2611/20395353311	1795
63215	1 perry drive	1-1-perry-drive-chapman-act-2611/20455982911	1796
63216	1 perry drive	1-134-perry-drive-chapman-act-2611/20940573311	1796
63217	1 perry drive	1-60-perry-drive-chapman-act-2611/201317685411	1796
63218	1 perry drive	1-perry-drive-chapman-act-2611/20254288311	1796
63219	10 perry drive	10-58-perry-drive-chapman-act-2611/201317685111	1796
63220	10 perry drive	10-perry-drive-chapman-act-2611/20900130111	1796
63221	100 perry drive	100-perry-drive-chapman-act-2611/20274384811	1796
63222	102 perry drive	102-perry-drive-chapman-act-2611/2012025711	1796
63223	103 perry drive	103-perry-drive-chapman-act-2611/20496400211	1796
63224	104 perry drive	104-perry-drive-chapman-act-2611/20738597411	1796
63225	105 perry drive	105-perry-drive-chapman-act-2611/201081861011	1796
63226	106 perry drive	106-perry-drive-chapman-act-2611/201001115511	1796
63227	107 perry drive	107-perry-drive-chapman-act-2611/20173517111	1796
63228	108 perry drive	108-perry-drive-chapman-act-2611/20193658111	1796
63229	109 perry drive	109-perry-drive-chapman-act-2611/20435805711	1796
63230	11 perry drive	11-58-perry-drive-chapman-act-2611/201317685211	1796
63231	110 perry drive	110-perry-drive-chapman-act-2611/20960748911	1796
63232	111 perry drive	111-perry-drive-chapman-act-2611/201263349511	1796
63233	112 perry drive	112-perry-drive-chapman-act-2611/2032250611	1796
63234	113 perry drive	113-perry-drive-chapman-act-2611/20395387611	1796
63235	117 perry drive	117-perry-drive-chapman-act-2611/2032250311	1796
63236	119 perry drive	119-perry-drive-chapman-act-2611/201041470311	1796
63237	12 perry drive	12-58-perry-drive-chapman-act-2611/201317685311	1796
63238	12 perry drive	12-perry-drive-chapman-act-2611/20153247111	1796
63239	120 perry drive	120-perry-drive-chapman-act-2611/20960749011	1796
63240	122 perry drive	122-perry-drive-chapman-act-2611/20516588311	1796
63241	123 perry drive	123-perry-drive-chapman-act-2611/201202870511	1796
63242	124 perry drive	124-perry-drive-chapman-act-2611/2032250411	1796
63243	125 perry drive	125-perry-drive-chapman-act-2611/201263349811	1796
63244	126 perry drive	126-perry-drive-chapman-act-2611/20900130211	1796
63245	127 perry drive	127-perry-drive-chapman-act-2611/20819424811	1796
63246	128 perry drive	128-perry-drive-chapman-act-2611/2032250511	1796
63247	13 perry drive	13-perry-drive-chapman-act-2611/201162499111	1796
63248	130 perry drive	130-perry-drive-chapman-act-2611/20355092111	1796
