StreetAddressID	StreetAddress	StreetAddressURL	StreetID
36184	1 leichhardt street	1-71-leichhardt-street-kingston-act-2604/20425224411	917
36185	1 leichhardt street	1-77-leichhardt-street-kingston-act-2604/201520377011	917
36186	1 leichhardt street	1-9-leichhardt-street-kingston-act-2604/201668308711	917
36187	10 leichhardt street	10-19-leichhardt-street-kingston-act-2604/201466236511	917
36188	10 leichhardt street	10-3-leichhardt-street-kingston-act-2604/201688015611	917
36189	10 leichhardt street	10-7-leichhardt-street-kingston-act-2604/201711753911	917
36190	10 leichhardt street	10-71-leichhardt-street-kingston-act-2604/20203336111	917
36191	10 leichhardt street	10-77-leichhardt-street-kingston-act-2604/201520376011	917
36192	10 leichhardt street	10-9-leichhardt-street-kingston-act-2604/201668307711	917
36193	11 leichhardt street	11-19-leichhardt-street-kingston-act-2604/201466236611	917
36194	11 leichhardt street	11-3-leichhardt-street-kingston-act-2604/201688015711	917
36195	11 leichhardt street	11-7-leichhardt-street-kingston-act-2604/201711754111	917
36196	11 leichhardt street	11-71-leichhardt-street-kingston-act-2604/201252803111	917
36197	11 leichhardt street	11-77-leichhardt-street-kingston-act-2604/201520376111	917
36198	11 leichhardt street	11-9-leichhardt-street-kingston-act-2604/201668307811	917
36199	11 leichhardt street	11-leichhardt-street-kingston-act-2604/201232632211	917
36200	12 leichhardt street	12-19-leichhardt-street-kingston-act-2604/201466236711	917
36201	12 leichhardt street	12-3-leichhardt-street-kingston-act-2604/201688015811	917
36202	12 leichhardt street	12-71-leichhardt-street-kingston-act-2604/20687708411	917
36203	12 leichhardt street	12-77-leichhardt-street-kingston-act-2604/201520376211	917
36204	12 leichhardt street	12-9-leichhardt-street-kingston-act-2604/201668307911	917
36205	13 leichhardt street	13-19-leichhardt-street-kingston-act-2604/201466236811	917
36206	13 leichhardt street	13-3-leichhardt-street-kingston-act-2604/201688015911	917
36207	13 leichhardt street	13-71-leichhardt-street-kingston-act-2604/20304173811	917
36208	13 leichhardt street	13-77-leichhardt-street-kingston-act-2604/201520376311	917
36209	13 leichhardt street	13-9-leichhardt-street-kingston-act-2604/201668308011	917
36210	13 leichhardt street	13-leichhardt-street-kingston-act-2604/20344599011	917
36211	14 leichhardt street	14-19-leichhardt-street-kingston-act-2604/201466236911	917
36212	14 leichhardt street	14-3-leichhardt-street-kingston-act-2604/201688016011	917
36213	14 leichhardt street	14-71-leichhardt-street-kingston-act-2604/20667526011	917
36214	14 leichhardt street	14-77-leichhardt-street-kingston-act-2604/201520376411	917
36215	14 leichhardt street	14-9-leichhardt-street-kingston-act-2604/201668308111	917
36216	15 leichhardt street	15-19-leichhardt-street-kingston-act-2604/201466237011	917
36217	15 leichhardt street	15-3-leichhardt-street-kingston-act-2604/201688016111	917
36218	15 leichhardt street	15-71-leichhardt-street-kingston-act-2604/20526247011	917
36219	15 leichhardt street	15-77-leichhardt-street-kingston-act-2604/201520376511	917
36220	15 leichhardt street	15-9-leichhardt-street-kingston-act-2604/201668308211	917
36221	16 leichhardt street	16-19-leichhardt-street-kingston-act-2604/201466237111	917
36222	16 leichhardt street	16-3-leichhardt-street-kingston-act-2604/201688016211	917
36223	16 leichhardt street	16-71-leichhardt-street-kingston-act-2604/20748241211	917
36224	16 leichhardt street	16-77-leichhardt-street-kingston-act-2604/201520376611	917
36225	16 leichhardt street	16-9-leichhardt-street-kingston-act-2604/201668308311	917
36226	17 leichhardt street	17-19-leichhardt-street-kingston-act-2604/201466237211	917
36227	17 leichhardt street	17-3-leichhardt-street-kingston-act-2604/201688016311	917
36228	17 leichhardt street	17-77-leichhardt-street-kingston-act-2604/201520376711	917
36229	17 leichhardt street	17-9-leichhardt-street-kingston-act-2604/201668308411	917
