StreetAddressID	StreetAddress	StreetAddressURL	StreetID
183694	44 neil currie	44-neil-currie-street-casey-act-2913/201581824411	6381
183695	45 neil currie	45-neil-currie-street-casey-act-2913/201581824511	6381
183696	46 neil currie	46-neil-currie-street-casey-act-2913/201581824611	6381
183697	47 neil currie	47-neil-currie-street-casey-act-2913/201581824711	6381
183698	48 neil currie	48-neil-currie-street-casey-act-2913/201581824811	6381
183699	49 neil currie	49-neil-currie-street-casey-act-2913/201646910911	6381
183700	5 neil currie	5-2-neil-currie-street-casey-act-2913/201317010811	6381
183701	50 neil currie	50-neil-currie-street-casey-act-2913/201581824911	6381
183702	51 neil currie	51-neil-currie-street-casey-act-2913/201581825011	6381
183703	52 neil currie	52-neil-currie-street-casey-act-2913/201581825111	6381
183704	53 neil currie	53-neil-currie-street-casey-act-2913/201581825211	6381
183705	55 neil currie	55-neil-currie-street-casey-act-2913/201581825311	6381
183706	57 neil currie	57-neil-currie-street-casey-act-2913/201581825411	6381
183707	59 neil currie	59-neil-currie-street-casey-act-2913/201581825511	6381
183708	6 neil currie	6-2-neil-currie-street-casey-act-2913/201317010911	6381
183709	7 neil currie	7-2-neil-currie-street-casey-act-2913/201317011011	6381
183710	8 neil currie	8-2-neil-currie-street-casey-act-2913/201317011111	6381
183711	9 neil currie	9-2-neil-currie-street-casey-act-2913/201317011311	6381
183712	1 nordeck street	1-nordeck-street-casey-act-2913/201480978611	6383
183713	10 nordeck street	10-nordeck-street-casey-act-2913/201480977911	6383
183714	11 nordeck street	11-nordeck-street-casey-act-2913/201480978011	6383
183715	12 nordeck street	12-nordeck-street-casey-act-2913/201480978111	6383
183716	13 nordeck street	13-nordeck-street-casey-act-2913/201480978211	6383
183717	15 nordeck street	15-nordeck-street-casey-act-2913/201480978311	6383
183718	17 nordeck street	17-nordeck-street-casey-act-2913/201480978411	6383
183719	19 nordeck street	19-nordeck-street-casey-act-2913/201480978511	6383
183720	2 nordeck street	2-nordeck-street-casey-act-2913/201480978811	6383
183721	21 nordeck street	21-nordeck-street-casey-act-2913/201480978711	6383
183722	3 nordeck street	3-nordeck-street-casey-act-2913/201480978911	6383
183723	4 nordeck street	4-nordeck-street-casey-act-2913/201480979011	6383
183724	5 nordeck street	5-nordeck-street-casey-act-2913/201480979111	6383
183725	6 nordeck street	6-nordeck-street-casey-act-2913/201480979211	6383
183726	7 nordeck street	7-nordeck-street-casey-act-2913/201480979311	6383
183727	8 nordeck street	8-nordeck-street-casey-act-2913/201480979411	6383
183728	9 nordeck street	9-nordeck-street-casey-act-2913/201480979511	6383
183729	101 overall avenue	101-overall-avenue-casey-act-2913/201316664311	6385
183730	103 overall avenue	103-overall-avenue-casey-act-2913/201316664411	6385
183731	105 overall avenue	105-overall-avenue-casey-act-2913/201466344811	6385
183732	107 overall avenue	107-overall-avenue-casey-act-2913/201466344911	6385
183733	109 overall avenue	109-overall-avenue-casey-act-2913/201316664511	6385
183734	11 overall avenue	11-overall-avenue-casey-act-2913/20262091811	6385
183735	111 overall avenue	111-overall-avenue-casey-act-2913/201316664611	6385
183736	112 overall avenue	112-overall-avenue-casey-act-2913/201581827311	6385
183737	113 overall avenue	113-overall-avenue-casey-act-2913/201466345011	6385
183738	114 overall avenue	114-overall-avenue-casey-act-2913/201581827411	6385
183739	115 overall avenue	115-overall-avenue-casey-act-2913/201316664711	6385
183740	116 overall avenue	116-overall-avenue-casey-act-2913/201581827511	6385
183741	117 overall avenue	117-overall-avenue-casey-act-2913/201316664811	6385
183742	118 overall avenue	118-overall-avenue-casey-act-2913/201581827611	6385
183743	12 overall avenue	12-overall-avenue-casey-act-2913/20544692111	6385
183744	120 overall avenue	120-overall-avenue-casey-act-2913/201581827711	6385
183745	13 overall avenue	13-overall-avenue-casey-act-2913/20867593711	6385
183746	14 overall avenue	14-overall-avenue-casey-act-2913/20807056511	6385
183747	15 overall avenue	15-overall-avenue-casey-act-2913/201466345111	6385
183748	16 overall avenue	16-overall-avenue-casey-act-2913/20706111311	6385
183749	17 overall avenue	17-overall-avenue-casey-act-2913/20302350511	6385
183750	18 overall avenue	18-overall-avenue-casey-act-2913/20140872211	6385
183751	19 overall avenue	19-overall-avenue-casey-act-2913/20383026011	6385
183752	20 overall avenue	20-overall-avenue-casey-act-2913/20302350611	6385
183753	21 overall avenue	21-overall-avenue-casey-act-2913/201316664911	6385
183754	22 overall avenue	22-overall-avenue-casey-act-2913/201316665011	6385
183755	23 overall avenue	23-overall-avenue-casey-act-2913/201316665111	6385
183756	24 overall avenue	24-overall-avenue-casey-act-2913/201316665211	6385
183757	25 overall avenue	25-overall-avenue-casey-act-2913/201466345211	6385
183758	26 overall avenue	26-overall-avenue-casey-act-2913/201316665311	6385
183759	27 overall avenue	27-overall-avenue-casey-act-2913/201316665411	6385
183760	28 overall avenue	28-overall-avenue-casey-act-2913/201316665511	6385
183761	29 overall avenue	29-overall-avenue-casey-act-2913/201316665611	6385
183762	30 overall avenue	30-overall-avenue-casey-act-2913/201316665711	6385
183763	31 overall avenue	31-overall-avenue-casey-act-2913/201316665811	6385
183764	32 overall avenue	32-overall-avenue-casey-act-2913/201316665911	6385
183765	33 overall avenue	33-overall-avenue-casey-act-2913/201316666011	6385
183766	34 overall avenue	34-overall-avenue-casey-act-2913/201316666111	6385
183767	35 overall avenue	35-overall-avenue-casey-act-2913/201316666211	6385
183768	36 overall avenue	36-overall-avenue-casey-act-2913/201316666311	6385
183769	37 overall avenue	37-overall-avenue-casey-act-2913/201316666411	6385
183770	38 overall avenue	38-overall-avenue-casey-act-2913/201466345311	6385
183771	39 overall avenue	39-overall-avenue-casey-act-2913/201316666511	6385
183772	40 overall avenue	40-overall-avenue-casey-act-2913/201316666611	6385
183773	41 overall avenue	41-overall-avenue-casey-act-2913/201316666711	6385
183774	42 overall avenue	42-overall-avenue-casey-act-2913/201316666811	6385
183775	43 overall avenue	43-overall-avenue-casey-act-2913/201316666911	6385
183776	44 overall avenue	44-overall-avenue-casey-act-2913/201316667011	6385
183777	45 overall avenue	45-overall-avenue-casey-act-2913/201316667111	6385
183778	46 overall avenue	46-overall-avenue-casey-act-2913/201316667211	6385
183779	47 overall avenue	47-overall-avenue-casey-act-2913/201316667311	6385
183780	48 overall avenue	48-overall-avenue-casey-act-2913/201316667411	6385
183781	49 overall avenue	49-overall-avenue-casey-act-2913/201316667511	6385
183782	50 overall avenue	50-overall-avenue-casey-act-2913/201316667611	6385
183783	51 overall avenue	51-overall-avenue-casey-act-2913/201316667711	6385
183784	52 overall avenue	52-overall-avenue-casey-act-2913/201316667811	6385
183785	53 overall avenue	53-overall-avenue-casey-act-2913/201466345411	6385
183786	54 overall avenue	54-overall-avenue-casey-act-2913/201316667911	6385
183787	55 overall avenue	55-overall-avenue-casey-act-2913/201316668011	6385
183788	56 overall avenue	56-overall-avenue-casey-act-2913/201316668111	6385
183789	57 overall avenue	57-overall-avenue-casey-act-2913/201316668211	6385
183790	58 overall avenue	58-overall-avenue-casey-act-2913/201316668311	6385
183791	59 overall avenue	59-overall-avenue-casey-act-2913/201316668411	6385
